id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUMtdzktZ0x3EAE,Just moved down the row to a new aircon location. Prawn hor fun is nice!,4 months ago,2023-03-21 11:43:50.380570,4.0,Sam,0,0,https://www.google.com/maps/contrib/102125622239563144447/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMtOUp5djB3RRAB,"Nice, tasty Zhi Cha with good service.  IG: sgfood13 Tiktok: gohht13",4 months ago,2023-03-21 11:43:50.381619,5.0,Gohht 13,0,0,https://www.google.com/maps/contrib/116750944130823181819/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMtaU1tRUZREAE,Yummy place for zichar. Will be back for more,4 months ago,2023-03-21 11:43:50.382569,5.0,Winson,0,0,https://www.google.com/maps/contrib/114609547476132066520/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURlNl8tVmdnRRAB,"The popular Yong tau foo quality has dropped. Quality of the prawn rolls is so different, minced meat is not Chucky But just minced paste....does not looked like home made.",5 months ago,2023-03-21 11:43:50.383416,4.0,Irene,0,0,https://www.google.com/maps/contrib/113442583123950241241/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURlNl9uVEN3EAE,Great food and service,5 months ago,2023-03-21 11:43:50.384282,5.0,Reinhold Booysen,0,0,https://www.google.com/maps/contrib/111837004230177534793/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURldzhDZDl3RRAB,"The food is great, no doubt about that.  However, I used the restroom and went in after a lady staff member came out of …",5 months ago,2023-03-21 11:43:50.385155,3.0,Elli Fukui,0,0,https://www.google.com/maps/contrib/108357942047053906648/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURldk56TUNnEAE,"Michelin printouts dotted the wall, as recent as 2021. Huge crowds, high expectation. Perhaps I just ordered the wrong dishes. Bittergourd pork rib $15 just taste of sweet black sauce overly added, with very …",5 months ago,2023-03-21 11:43:50.385984,2.0,Mike C,0,0,https://www.google.com/maps/contrib/112922793448186417464/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURlc0sybkZ3EAE,,5 months ago,2023-03-21 11:43:50.386758,5.0,Bunardi Pandur,0,0,https://www.google.com/maps/contrib/113245284544462495749/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURlb0pxNUN3EAE,"Great zhi chat esp Prawn kuey teow which is house specialty with wok hei. We had slice fish with bittergourd, yam basket with mixed vegetable, 3 eggs spinach. No reservations and they seat you only when all of are around.",5 months ago,2023-03-21 11:43:50.387590,5.0,Lily T,0,0,https://www.google.com/maps/contrib/105261438795932787082/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURlZ0tDOXV3RRAB,,5 months ago,2023-03-21 11:43:57.404406,4.0,WuiTong Choo,0,0,https://www.google.com/maps/contrib/115829386901208772845/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNlbjZPdnN3RRAB,,5 months ago,2023-03-21 11:43:57.405371,5.0,Apoorva Sooranahalli,0,0,https://www.google.com/maps/contrib/118057079285746477842/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNlbC1Ia3V3RRAB,"A very popular place. Good to make reservations or be prepared to wait. If your party is not there, they will not let you have a table. You'll need to have everyone there before getting a table. Very cramp as well. …",5 months ago,2023-03-21 11:43:57.406247,4.0,Jasmine Tan,0,0,https://www.google.com/maps/contrib/113426675783004483141/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNlczZPOWd3RRAB,"Dear Kok Sen Restaurant, what happened to your har cheong kai ( Prawn paste chicken) ? They used to be chunky chicken parts which were juicy and packed with aroma. Today I received a packet of tiny mid-wings that are dry and not tasty at …",5 months ago,2023-03-21 11:43:57.407118,3.0,Shun Zhou Alonso,0,0,https://www.google.com/maps/contrib/112571520908081063168/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNlM2Z1QWtRRRAB,Yesterday went to eat I order 3 dishes cost me $46 dollar 0ne plate hor fun (2px) One sai po Yong tau Foo n one hei chor small ...don't know they overcharge me or not?,5 months ago,2023-03-21 11:43:57.407970,3.0,Marc Choo,0,0,https://www.google.com/maps/contrib/100769693428374393662/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNlaWRYVEd3EAE,,6 months ago,2023-03-21 11:43:57.408748,4.0,Paul Ho,0,0,https://www.google.com/maps/contrib/101770450346581467269/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNldm9ydllBEAE,"My Foodie friend said that we should ordered the “Big Prawn Ho Fun”! Then, we had #foodgasme instantaneously! …",6 months ago,2023-03-21 11:43:57.409577,5.0,Jay Tham,0,0,https://www.google.com/maps/contrib/113944202748525312595/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNla3B6TFVREAE,Date of Visit : Fri 9 Sep 2022 Time : dinner around 6 …,6 months ago,2023-03-21 11:43:57.410478,4.0,Sunny Muguet,0,0,https://www.google.com/maps/contrib/116788322544213433170/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNlLU52blF3EAE,"Food was maybe 4 stars, but got to deduct 1 for the queue. Not worth waiting if there’s a long queue. Also it only accepts cash and a local e-payment thing which is not for tourists.",6 months ago,2023-03-21 11:43:57.411373,3.0,Kenneth Ngai,0,0,https://www.google.com/maps/contrib/105704241480368207950/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNlaU5hbWxnRRAB,,6 months ago,2023-03-21 11:43:57.412241,5.0,Trina Tan,0,0,https://www.google.com/maps/contrib/102643324775456959585/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR1cDhlNTNBRRAB,,6 months ago,2023-03-21 11:44:04.313504,5.0,Pierluigi Cau,0,0,https://www.google.com/maps/contrib/103963377008291215933/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR1M1lLckZnEAE,our to go chinese food restaurant! their big prawn hor fun is my favorite 😍😍 …,6 months ago,2023-03-21 11:44:04.314306,5.0,ingge,0,0,https://www.google.com/maps/contrib/105319838088765117203/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR1OVlmTC13RRAB,Tasty food and friendly staff.,6 months ago,2023-03-21 11:44:04.315207,5.0,Lee Huang Chia,0,0,https://www.google.com/maps/contrib/115298510524111551836/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR1NWRUMVpBEAE,"We ate 2 kinds of Hor Fun dishes. The signature hor fun dish was spicy, not to my liking - 3/5. The egg seafood hor fun had subpar seafood 3/5. Prawns were turning bad and tasted off. The kai lan veggie and spinach soup can be rated a 4 out of 5 as it is better than othe zhi char places..",6 months ago,2023-03-21 11:44:04.316074,3.0,Nancy Quek,0,0,https://www.google.com/maps/contrib/111180590097177648445/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR1bnJqNmhnRRAB,Serving savoury and authentic zi char cuisine.  Ordered Big Prawn Horfun and Beef with Kai lan. …,6 months ago,2023-03-21 11:44:04.316906,5.0,Raverick Wee,0,0,https://www.google.com/maps/contrib/101295340465029562291/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR1cm95clJ3EAE,There are too many people 😁 This proves what the food is del …,6 months ago,2023-03-21 11:44:04.317756,5.0,Raymond Chen,0,0,https://www.google.com/maps/contrib/116346515441470555731/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR1MUxEOFVnEAE,,7 months ago,2023-03-21 11:44:04.318591,5.0,Takashi Kodaira,0,0,https://www.google.com/maps/contrib/118264004811962099249/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPdThYMHRnRRAB,,7 months ago,2023-03-21 11:44:04.319377,1.0,Ver,0,0,https://www.google.com/maps/contrib/103950120421459482739/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR1X09YQVN3EAE,Best #claypot #yongtaufoo #16Aug2022 …,7 months ago,2023-03-21 11:44:04.320196,4.0,NIC ANG,0,0,https://www.google.com/maps/contrib/114562729781448823334/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR1MUpyZ2l3RRAB,,7 months ago,2023-03-21 11:44:04.321014,4.0,Christopher Wong,0,0,https://www.google.com/maps/contrib/103637857636908263618/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR1aEppaWt3RRAB,,7 months ago,2023-03-21 11:44:11.337119,5.0,Kam Sze Yeung,0,0,https://www.google.com/maps/contrib/103637779436117342442/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR1NE03N0F3EAE,,7 months ago,2023-03-21 11:44:11.338086,4.0,Sze Keong Tey,0,0,https://www.google.com/maps/contrib/109952664805363230437/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN1cl9YU0JREAE,Delicious and reasonably priced food. There was a bit of a wait since we didn’t have a reservation but it was worth it,7 months ago,2023-03-21 11:44:11.338955,5.0,Nicole Louie,0,0,https://www.google.com/maps/contrib/104144143971973565583/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN1aDVYUkJnEAE,,7 months ago,2023-03-21 11:44:11.339811,5.0,Chong Giam,0,0,https://www.google.com/maps/contrib/109848272310777650346/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN1aDhyTVhBEAE,,7 months ago,2023-03-21 11:44:11.340615,5.0,Dan Martin,0,0,https://www.google.com/maps/contrib/117405265895190069498/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN1eV8yRFBBEAE,Food was nice but a bit salty.,7 months ago,2023-03-21 11:44:11.341492,4.0,Kenneth Lee,0,0,https://www.google.com/maps/contrib/110687652234470993269/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN1MWZqN2dnRRAB,All the dishes were ordered were great. My favourites were the prawn hor fun and yong tau foo. Price was okay for the portions we ordered unless you are a very big eater,7 months ago,2023-03-21 11:44:11.342414,5.0,L SY,0,0,https://www.google.com/maps/contrib/100816235854913209351/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHemV6eFhREAE,"Everything we got was delicious. This zichar knows what they're doing.  I'd highly recommend the prawn hor fun, prawn paste fried chicken, and tofu with …",7 months ago,2023-03-21 11:44:11.343351,5.0,Yuchen L,0,0,https://www.google.com/maps/contrib/101600996220582942919/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN1LWU2aHBBRRAB,Tzechar was alright.,7 months ago,2023-03-21 11:44:11.344238,4.0,Andrew Kam,0,0,https://www.google.com/maps/contrib/105972475546815377935/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN1NFo2SWZ3EAE,"Food is great! Typical Cantonese fare. Got their prawn ho fun, Kai lan, Kang Kong sambal, minced meat tofu. All dishes yummy 😋 …",7 months ago,2023-03-21 11:44:11.345065,4.0,Kan Kam Fai,0,0,https://www.google.com/maps/contrib/106675909446472307401/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN1NGFxRVN3EAE,Hor fun needs more flavour.,7 months ago,2023-03-21 11:44:18.410957,2.0,Amanda Toh Hui Wen,0,0,https://www.google.com/maps/contrib/107117368562979442804/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN1b2E3Y0p3EAE,"Ordered 月光河 & big prawn noodles. The hor fun was disappointing, lacked wok hei & finesse. Pork lard too chunky, shld be cut smaller and fried crispy. I have tasted better prawn noodle.",7 months ago,2023-03-21 11:44:18.411900,3.0,Janice Koh,0,0,https://www.google.com/maps/contrib/117990154191045793309/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN1X3ZuM213RRAB,The restaurant can sit around 11 tables so there is a persistent long queue outside because everyone is waiting for a seat. …,7 months ago,2023-03-21 11:44:18.412818,4.0,Alvin Choo,0,0,https://www.google.com/maps/contrib/113288475978172355218/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN1enNpX3ZRRRAB,Crispy chicken is good But hor fun not very nice. Hor fun are all stick together in one big chunk. Anyway taste are all ok.,7 months ago,2023-03-21 11:44:18.413741,3.0,Jazz Low (婕昕),0,0,https://www.google.com/maps/contrib/106411679226071210277/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMwMzU3TXlnRRAB,,7 months ago,2023-03-21 11:44:18.414620,5.0,Tan Sim Loong Edwin (edvventurer),0,0,https://www.google.com/maps/contrib/106545052650844854730/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN1MnJfWDdBRRAB,,7 months ago,2023-03-21 11:44:18.415426,4.0,WeiWah Ong,0,0,https://www.google.com/maps/contrib/112084848206766144070/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN1cEwzNDF3RRAB,Delicious food  …,7 months ago,2023-03-21 11:44:18.416251,4.0,Choon Yong Mee,0,0,https://www.google.com/maps/contrib/115963512597861323035/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN1NlBiUVdBEAE,Waited at the entrance for 25 mins. Food was ready a long time ago but they just threw my order on the table without informing it was ready. Only when I went to enquire then they took it from the table. It was cold already,8 months ago,2023-03-21 11:44:18.417100,1.0,Fish C,0,0,https://www.google.com/maps/contrib/115789549350974720527/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN1OFBIenh3RRAB,"Skip the har cheong gai (prawn paste chicken), moonlight horfun, kangkong, and lime(?) juice... Can't believe all four I ordered were bad lol.... </3",8 months ago,2023-03-21 11:44:18.417900,2.0,18Y6C32 ONG HONG LI,0,0,https://www.google.com/maps/contrib/108540293280367132200/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN1OEs2cTF3RRAB,First time trying their food for take away.  Flipping the menu and don't know what to order. Auntie offered to introduce …,8 months ago,2023-03-21 11:44:18.418754,5.0,Terence Tan,0,0,https://www.google.com/maps/contrib/107525131369857002446/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPajh2a0RBEAE,Nice wok hei and dishes are just comforting,8 months ago,2023-03-21 11:44:25.464442,5.0,Rachel,0,0,https://www.google.com/maps/contrib/115325149304344499056/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHeGF2eTdnRRAB,,8 months ago,2023-03-21 11:44:25.465408,5.0,Choo Wei Liang,0,0,https://www.google.com/maps/contrib/106015955329431137638/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPNjdLZ1N3EAE,The prawn and egg …,8 months ago,2023-03-21 11:44:25.466222,3.0,ChihI,0,0,https://www.google.com/maps/contrib/104279612979071217594/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPczRDeEx3EAE,Good and affordable food around CBD,8 months ago,2023-03-21 11:44:25.467123,5.0,S M,0,0,https://www.google.com/maps/contrib/105640611856460561914/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPMDRqM21BRRAB,,8 months ago,2023-03-21 11:44:25.468008,5.0,Nendra Primasta,0,0,https://www.google.com/maps/contrib/107790204110065805356/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPX1lxN0RnEAE,Opens for lunch at 12noon. Customers already started a Q around 11.30am. Tried their: …,8 months ago,2023-03-21 11:44:25.468852,4.0,Andrew Tan,0,0,https://www.google.com/maps/contrib/111113632147420313888/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnbXJ6LVZBEAE,The standard of food has dropped.,8 months ago,2023-03-21 11:44:25.469674,2.0,Patrick Cheah,0,0,https://www.google.com/maps/contrib/105786598682643196675/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPbmVMNXN3RRAB,Messed up our orders (gave us squid instead of prawns) and took more than half an hour for food to arrive. Taste was good though.,8 months ago,2023-03-21 11:44:25.470505,3.0,Courtney Chng,0,0,https://www.google.com/maps/contrib/113884827792642839195/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPelpyQVdBEAE,Nice food,8 months ago,2023-03-21 11:44:25.471322,5.0,Michelle Sim,0,0,https://www.google.com/maps/contrib/102468770849148636223/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPNWNMUUhBEAE,Cantonese fare.  We have the prawn cantonese fried noodles.  A little different from the other canto fried noodles in SEA as its darker and is ever so slightly spicy. They provide both red cut chilli 🌶  and green pickled chili. If you want …,8 months ago,2023-03-21 11:44:25.472127,4.0,Ivan Loke,0,0,https://www.google.com/maps/contrib/100613487297958903860/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPbWZEWlNBEAE,"The food is good! The restaurant does not have acoustic mitigations, the inside of the restaurant is really noisy when it is fully occupied. You can choose to sit outside the restaurant.",8 months ago,2023-03-21 11:44:32.724826,5.0,Kwan Wai Hin,0,0,https://www.google.com/maps/contrib/111062516864646490709/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPa2NqT0lBEAE,Gets quite thirsty after a while.,8 months ago,2023-03-21 11:44:32.725868,3.0,Kenneth Chew,0,0,https://www.google.com/maps/contrib/113628939522124680185/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPb2ZyY3B3RRAB,A go to place for great authentic Cantonese food. Great selection!,8 months ago,2023-03-21 11:44:32.726735,4.0,Phoebe YLM,0,0,https://www.google.com/maps/contrib/101914047872536321116/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPcXBEMDhRRRAB,Kok Sen is a household name among Zhi Char fans. I have heard so much about this place and finally went to Kok Sen for dinner. They don’t take reservations so go at your own risk. We arrived before 6 pm and managed to secure a table for 2. …,8 months ago,2023-03-21 11:44:32.727619,2.0,Maurice Lee,0,0,https://www.google.com/maps/contrib/101804346213565226139/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPbW9tR0xBEAE,,8 months ago,2023-03-21 11:44:32.728476,5.0,Rui Bin Ang,0,0,https://www.google.com/maps/contrib/110292067726203257157/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPcUpXZlNREAE,,8 months ago,2023-03-21 11:44:32.729226,5.0,MenG Fei,0,0,https://www.google.com/maps/contrib/113019185426141663445/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPa05yQ25nRRAB,Top class of zhi char in Spore with reasonable valuable price...will visit again,8 months ago,2023-03-21 11:44:32.730015,5.0,Matthew Lam,0,0,https://www.google.com/maps/contrib/103960351163931275829/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPNEpfWEZREAE,Haven been here for some time decided to come back here again to try the dishes. Am quite satisfied that the food is still of standard and the consistency hasn't …,8 months ago,2023-03-21 11:44:32.730878,4.0,Matthew Lee,0,0,https://www.google.com/maps/contrib/109397825257995094119/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPOWE3cndRRRAB,👍🏻👍🏻👍🏻 …,9 months ago,2023-03-21 11:44:32.731738,5.0,Pearlyn Teo,0,0,https://www.google.com/maps/contrib/101112802550455555635/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPbFo2X3BBRRAB,,9 months ago,2023-03-21 11:44:32.732515,4.0,Samuel Koh,0,0,https://www.google.com/maps/contrib/114620037491839601647/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPMGVuUG9BRRAB,Got here slightly before 7pm and they don’t accept reservations for 2pax so we ended queuing. There was only 2 tables in front of us but restaurant were letting in all the reserved ones. We ended up waiting 1 hour just to go in and another …,9 months ago,2023-03-21 11:44:39.713789,3.0,Fiona P,0,0,https://www.google.com/maps/contrib/108030435434116218232/reviews?hl=en-US
