id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUNPcEk3QWdnRRAB,Food is average. Service is good. Price is fair. Cleanliness is very good. Decor is excellent. Location is great; in a quiet neighbourhood and it is easy to find. Staffs are efficient. All is good.,9 months ago,2023-03-21 10:46:51.845512,4.0,U Chang Eng,0,0,https://www.google.com/maps/contrib/108165874654167481797/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQyODVTX1J3EAE,good place !,9 months ago,2023-03-21 10:46:51.846348,5.0,lee thomas,0,0,https://www.google.com/maps/contrib/100222439279926451121/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQyaWJYU3VBRRAB,Great cafe situated in Bukit Timah. The cakes and tarts are to die for. Absolutely delicious. …,10 months ago,2023-03-21 10:46:51.847145,5.0,Drako Chia,0,0,https://www.google.com/maps/contrib/114622626751371718307/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQyd3UzaWNBEAE,"The place has tasty food but  if you do have allergy or food intolerance this is not the place for you as the menu does not accurately describes the ingredients in each dish. Also, service could use a boost!",10 months ago,2023-03-21 10:46:51.847945,2.0,Anca Maria,0,0,https://www.google.com/maps/contrib/109581372902049812572/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQybU5yTkF3EAE,Nice ambience.,10 months ago,2023-03-21 10:46:51.848742,5.0,KenHwee Tan,0,0,https://www.google.com/maps/contrib/114215586419459125369/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQyMEptYmVBEAE,"We tried the cinnamon roll, it was awesome! But the pull pork egg benedict was kind of disappointing. The pull pork was too dry to eat with corn bread. And this portion doesn't come with any side salad. I feel this is overpriced.",10 months ago,2023-03-21 10:46:51.849574,3.0,Lyn Lyn,0,0,https://www.google.com/maps/contrib/111715484324240200504/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMyLXJtWUdBEAE,Cosy place for a cup of good coffee and cake & for your information hot foods serve till 2pm only.,10 months ago,2023-03-21 10:46:51.850430,4.0,Cindy Ho,0,0,https://www.google.com/maps/contrib/108017041739396402827/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQyZ0tfVG9nRRAB,Very good meal and quality time with friend was precious without much interruption.,10 months ago,2023-03-21 10:46:51.851302,4.0,HY Yeo,0,0,https://www.google.com/maps/contrib/111761324964230700976/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMyaDRUYmt3RRAB,Good service,10 months ago,2023-03-21 10:46:51.852146,5.0,Sue Law,0,0,https://www.google.com/maps/contrib/100859741581013283348/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMydV8zUlh3EAE,It's a good place to have a coffee time …,10 months ago,2023-03-21 10:46:58.511688,5.0,MaeGi AN,0,0,https://www.google.com/maps/contrib/118403160390901098555/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMycVplcjlnRRAB,Pastries are so so,10 months ago,2023-03-21 10:46:58.512591,3.0,Travis Tay,0,0,https://www.google.com/maps/contrib/112195313855732859064/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMyaWEzWm1nRRAB,Friendly staff and relax setting for an afternoon chill out. 👍🏻 …,10 months ago,2023-03-21 10:46:58.513380,5.0,Peng Kang Yap,0,0,https://www.google.com/maps/contrib/108677366039898125831/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMyeHYzNGZBEAE,"hi!! i usually don’t write reviews for food, but today i went to carpenters and cook and was so disappointed!! previously, the carbonara was $15 and the quality was amazing, i loved the poached egg and the sauce especially. Today, i ate it …",11 months ago,2023-03-21 10:46:58.514177,1.0,yoitsalz,0,0,https://www.google.com/maps/contrib/104323925432329189115/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMyOHB6TmFBEAE,"Great coffee, good service. Can be busy at brunch and it’s not difficult to see why.  Nice cosy place deserves 5 stars!",11 months ago,2023-03-21 10:46:58.515020,5.0,Chelly Mini,0,0,https://www.google.com/maps/contrib/112102314887086319181/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMyOHRTbWxRRRAB,Food is normal. Water cup smells like butter left over,11 months ago,2023-03-21 10:46:58.515851,3.0,Patrick,0,0,https://www.google.com/maps/contrib/100571109414388194853/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMyM05TN2F3EAE,"Lovely chic and easy going cafe with local 60s-80s period decor pieces that kinda brings you back a quasi journey in time. Coffee here is always consistent and done with pride. Desserts (croissants, tarts, cakes etc) are consistently good …",11 months ago,2023-03-21 10:46:58.516686,4.0,Ed Seng,0,0,https://www.google.com/maps/contrib/101943459723873596865/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMyMEpYelF3EAE,"Although the water could've been more chilled, the food was great alongside the service provided. …",11 months ago,2023-03-21 10:46:58.517545,3.0,Lucas Fantastic,0,0,https://www.google.com/maps/contrib/102220699101642191475/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXaV9xeUpBEAE,Love the quiches and croissants!,11 months ago,2023-03-21 10:46:58.518358,5.0,ShuZhuang Ang,0,0,https://www.google.com/maps/contrib/109899684344041857411/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnaHZPcnh3RRAB,Carpenter and Cook Antique ware aesthetic cafe that serves up homemade bakes and the usual cafe fare. …,11 months ago,2023-03-21 10:46:58.519149,3.0,Eats More Fun,0,0,https://www.google.com/maps/contrib/108852525595211006480/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXMF9xbkRREAE,"The atmosphere is good. I went late afternoon and pastries variety is limited. Average service is pretty good especially the Chinese smiley chubby lady. The crust of tart is pretty good and fresh. I love the texture so much, not soft and …",11 months ago,2023-03-21 10:47:05.401590,4.0,Lee Sharon,0,0,https://www.google.com/maps/contrib/113584684333615628422/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXOWVhU2tRRRAB,Nice place to chill and enjoy their nice pastries.. nice service from the staff and boss..,11 months ago,2023-03-21 10:47:05.402592,5.0,Lego,0,0,https://www.google.com/maps/contrib/114530326877076188302/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5anNEMlNREAE,Fantastic pastries.,11 months ago,2023-03-21 10:47:05.403534,5.0,Thomas Allard,0,0,https://www.google.com/maps/contrib/101396708171439780300/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXM296c1pnEAE,Nice food and ambience. With many antiques.,11 months ago,2023-03-21 10:47:05.404358,5.0,Eugene Yeo,0,0,https://www.google.com/maps/contrib/100136372147995950912/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURDM3RqY3VBRRAB,,11 months ago,2023-03-21 10:47:05.405127,5.0,Laura Lim,0,0,https://www.google.com/maps/contrib/114011552383743717882/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXeXZlT0Z3EAE,Poor staff attitude.,a year ago,2023-03-21 10:47:05.405893,1.0,Jones Lim,0,0,https://www.google.com/maps/contrib/104726526500435708363/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXOHRDZXBBRRAB,,a year ago,2023-03-21 10:47:05.406654,5.0,Rafael Tan,0,0,https://www.google.com/maps/contrib/112854072254553858270/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXc3VqWS1BRRAB,,a year ago,2023-03-21 10:47:05.407389,5.0,Randall Lim,0,0,https://www.google.com/maps/contrib/111434355407489070512/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXNHBPRjJRRRAB,"Club sandwiches, broccoli salad n flat white 🥰 …",a year ago,2023-03-21 10:47:05.408287,5.0,Jes jie,0,0,https://www.google.com/maps/contrib/117067961265439197487/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXd3BmR2VREAE,"Love the warm service and luscious spread of both sweet and savoury pastries! We had a big breakfast - sausage, bacon, mushrooms, scrambled eggs, and brioche. Both my wife and I thot it was missing some tomatoes/greens, and I think it might …",a year ago,2023-03-21 10:47:05.409096,5.0,Steffen Toh,0,0,https://www.google.com/maps/contrib/110823418571913619288/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXOEphNWJnEAE,,a year ago,2023-03-21 10:47:12.176381,4.0,cherlay lim,0,0,https://www.google.com/maps/contrib/108561866255201652144/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXb01mWHN3RRAB,This is our place for carrot cake in Singapore! Coffee is of decent quality (unlike Starbucks and CBTL). Prices are high but it’s kind of the norm in this climate.,a year ago,2023-03-21 10:47:12.177182,5.0,Matthew Low,0,0,https://www.google.com/maps/contrib/105539059613423029856/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXcjgtTTdnRRAB,"We ordered yuzu basil, lemon meringue and salted caramel mini tarts and burnt mocha cheese cake. Loved the yuzu basil and lemon meringue tarts. I had ice black and my friend had flat white. Coffee was average. I think their cakes and pastries are much better. Saw many tabao their pastries and cakes.",a year ago,2023-03-21 10:47:12.177981,4.0,Sabrina Quek,0,0,https://www.google.com/maps/contrib/108603531827814276102/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXcy1qRmN3EAE,"I have went to a lot of cafe, so far this place gave the best service and service recovery!",a year ago,2023-03-21 10:47:12.178769,5.0,Wei Qing,0,0,https://www.google.com/maps/contrib/112938944206458684133/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXc19DMHd3RRAB,,a year ago,2023-03-21 10:47:12.179528,4.0,J Chiam,0,0,https://www.google.com/maps/contrib/101457627878179900072/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXMDl2YU1REAE,Great afternoon chill. Wonderful selection of tarts and pastries along with coffee. Nice little swing at the entrance to chill too.,a year ago,2023-03-21 10:47:12.180304,4.0,freckle stories,0,0,https://www.google.com/maps/contrib/100434023518667160697/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXc2FDeU9REAE,"This is the worse carbonara pasta I've ever had. Very salty, spammed with too much cheese. ""Egg sauce"" is so clumpy. Might as well call it a cheese pasta.",a year ago,2023-03-21 10:47:12.181122,1.0,Emily Ho,0,0,https://www.google.com/maps/contrib/106638367480970822498/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXa2JMb2lRRRAB,,a year ago,2023-03-21 10:47:12.181901,5.0,The Little Black Book TLBB,0,0,https://www.google.com/maps/contrib/115031871310628296510/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXdnNYOWlRRRAB,Nice cafe,a year ago,2023-03-21 10:47:12.182660,4.0,Ashton Ng,0,0,https://www.google.com/maps/contrib/116386207705143418745/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXck9MZ1l3EAE,,a year ago,2023-03-21 10:47:12.183420,5.0,Clarissa Tan,0,0,https://www.google.com/maps/contrib/117672199463834534081/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXak5xc2Z3EAE,"Put through a $36 breakfast order, tried to add on a single slice of toast at $2 for my daughter but was refused because none of the other items I ordered were main dishes. I understand that this rule is to prevent people just ordering a …",a year ago,2023-03-21 10:47:18.911919,1.0,madlp1,0,0,https://www.google.com/maps/contrib/116257223273096131774/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURteDktWUxREAE,Eggs Benedict was really poor. Might have just been a bad day for the chicken laying the egg. Might give it another try when the chicken recovers. Pastries were so-so!,a year ago,2023-03-21 10:47:18.912771,1.0,Tee Yee Yang,0,0,https://www.google.com/maps/contrib/116718106070101622785/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtMG9Yd21nRRAB,Was a little disappointed because I came here thinking that I could do some vintage shopping but there isn't really much for sale. Still give a 4 star though for it's cafe part.,a year ago,2023-03-21 10:47:18.913573,4.0,Ka yan Chan,0,0,https://www.google.com/maps/contrib/102112828311912610131/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtX1BldGVBEAE,A cosy and comfortable cafe with antique style decor. Nice place to have a snack and relax. Very fyiendly staff. Very clean toilet.,a year ago,2023-03-21 10:47:18.914359,5.0,Capt Roy,0,0,https://www.google.com/maps/contrib/112913317017270696317/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtN0xfZGRnEAE,The Strawberry Cake is yummy!,a year ago,2023-03-21 10:47:18.915158,4.0,Helen Koh,0,0,https://www.google.com/maps/contrib/117156956618852260460/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtMkppeXd3RRAB,Love their coffee and an atmosphere of antique stuff ☕,a year ago,2023-03-21 10:47:18.915951,5.0,Ivan Kukanov,0,0,https://www.google.com/maps/contrib/115347502746748779727/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURta0tYQXVnRRAB,A cosy cafe,a year ago,2023-03-21 10:47:18.916731,4.0,Noah Chan,0,0,https://www.google.com/maps/contrib/111063816882413970957/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNteTlEZjJBRRAB,,a year ago,2023-03-21 10:47:18.917489,5.0,shimin lim,0,0,https://www.google.com/maps/contrib/105386108863957974288/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtaTZPeXNRRRAB,,a year ago,2023-03-21 10:47:18.918222,5.0,marianne viel,0,0,https://www.google.com/maps/contrib/108586700679739608702/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtazluMXNRRRAB,Great place for a simple coffee and pastry,a year ago,2023-03-21 10:47:18.918983,4.0,Darren Koh,0,0,https://www.google.com/maps/contrib/114377244026240824097/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtcmNfd3Z3RRAB,We came here and it was full house. But we manage to get a sit and try their stunning food. It was great experience good food presentation and taste.,a year ago,2023-03-21 10:47:25.636977,5.0,Xu Hui Xuan,0,0,https://www.google.com/maps/contrib/116641969413452091921/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtdWFEUlR3EAE,"This is our first visit here. We came here on a Monday so it's not too crowded. But it is still full house. Their coffee, food and pastries are all very yummy. I tried their basil pesto pasta (vegetarian) and surprisingly, it is quite delicious. The Nippon Trio cake is nice and not too sweet. Love to come back here again.",a year ago,2023-03-21 10:47:25.637857,5.0,aLly fOo,0,0,https://www.google.com/maps/contrib/111956323821285901265/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtdnE3V09nEAE,A retrospective family cafe which allowed patrons to reminisce the past while enjoying  their delicious meals. Food portion is reasonably big and good for sharing. Good customers service. Need to wait for table during peak hours. The retro items on display are also for sales.,a year ago,2023-03-21 10:47:25.638694,5.0,Dominic Ho,0,0,https://www.google.com/maps/contrib/115291774233657755504/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtNnR6LVB3EAE,,a year ago,2023-03-21 10:47:25.639456,5.0,Yu Hin Wong,0,0,https://www.google.com/maps/contrib/106573166354352209512/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtbko2ekpREAE,Coffee was great.,a year ago,2023-03-21 10:47:25.640214,5.0,Jason,0,0,https://www.google.com/maps/contrib/106108143715829869512/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtaklHWC1RRRAB,"Went on a weekday lunch, needed to queue (leave number and they'll call you).  Best thing about this place, the service staff are really friendly! The staff at …",a year ago,2023-03-21 10:47:25.641026,5.0,Bendy Chua,0,0,https://www.google.com/maps/contrib/105997919912211881722/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHdDRyMXJ3RRAB,Nice place,a year ago,2023-03-21 10:47:25.641846,4.0,leng ying teo,0,0,https://www.google.com/maps/contrib/106258697193752541557/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHdTdtWWt3RRAB,My favorite pastry shop! Love their handmade bakes and pastries. Life is complete with yummy bakes and great coffee.,a year ago,2023-03-21 10:47:25.642629,5.0,Daphne G,0,0,https://www.google.com/maps/contrib/115424720915036719873/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHdFlXQTJnRRAB,overall a pretty pleasant experience dinning at carpenter and cook. the staff were friendly and helpful and the place has a very nice ambience to it. ordered some pastries and the french toast! the french toast with fruits was really light …,a year ago,2023-03-21 10:47:25.643516,4.0,Aaron Zane,0,0,https://www.google.com/maps/contrib/106234685555583809967/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHcGZxd3lBRRAB,"The cake was delicious, the store was large and I was able to relax.",a year ago,2023-03-21 10:47:25.644421,5.0,Haru S,0,0,https://www.google.com/maps/contrib/108027964516971426415/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHdHBxclV3EAE,"Great neighborhood cafe hidden along a quiet road of Upper Bukit Timah. Easy to reach but not so many parking lots along the road. There are plenty ""antiques"" inside this shop and dining in feels like eating in a collection house or museum. …",a year ago,2023-03-21 10:47:32.440082,5.0,Alex,0,0,https://www.google.com/maps/contrib/117561490978256667720/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHNXVuTGRBEAE,1. Carbonara sauce was diluted and bland and the pasta was overcooked  2. Eggs benedict was below average and had very little hollandaise sauce …,a year ago,2023-03-21 10:47:32.440966,1.0,Christine Quah,0,0,https://www.google.com/maps/contrib/105742893575945487596/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHc3F1bjJ3RRAB,,a year ago,2023-03-21 10:47:32.441733,5.0,Vincent Lee,0,0,https://www.google.com/maps/contrib/103981441144447954844/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHM0tfOHF3RRAB,,a year ago,2023-03-21 10:47:32.442470,3.0,karen,0,0,https://www.google.com/maps/contrib/105024038960378915332/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHNkxycEZBEAE,Good pastries and average coffee/drinks. Food looks good tough the last couple times I went their kitchen was unfortunately closed. …,a year ago,2023-03-21 10:47:32.443230,4.0,M M,0,0,https://www.google.com/maps/contrib/112969388453452640335/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHdjdHb2NREAE,,a year ago,2023-03-21 10:47:32.444005,5.0,Janika Kotak,0,0,https://www.google.com/maps/contrib/111815526296596483019/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHei0zc0VBEAE,,a year ago,2023-03-21 10:47:32.444739,5.0,Shuhua Loh,0,0,https://www.google.com/maps/contrib/114698900817443874344/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHejk2TERBEAE,Super chill out place with some great scones and decent coffee. Brunch on a weekend is a super idea!,a year ago,2023-03-21 10:47:32.445495,4.0,Jigar Gandhi,0,0,https://www.google.com/maps/contrib/115963203852349081286/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNHNC1ia3VBRRAB,A cosy cafe near Beauty World MRT. They have a good selection of baked goods on display - tried one of their pastries (Queen Vic) and it was very good! Light and refreshing.,a year ago,2023-03-21 10:47:32.446508,4.0,Tessa Wong,0,0,https://www.google.com/maps/contrib/108217204938810669771/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHdzY2MFpnEAE,,a year ago,2023-03-21 10:47:32.447328,4.0,Hafiz Magnus,0,0,https://www.google.com/maps/contrib/112141251954391778584/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHM1lQWldnEAE,Nice place to have breakfast. Note that brunch only starts at 9am. Ample parking beside the restaurant. The dish I had (pulled pork) is quite interesting the combination brings out a sweet but not overbearing taste. Salad is fresh and I appreciate that in a dish. Should come if u r in the area!,a year ago,2023-03-21 10:47:39.346935,5.0,Sam,0,0,https://www.google.com/maps/contrib/103900136672878292177/reviews?hl=en-US
