id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUNXeXZXeFJREAE,- Truffle Mash Homemade mashed potatoes with strong truffle flavours in it. Good for sharing as the truffle can be overwhelming to have if alone. …,a year ago,2023-03-21 11:07:49.819389,4.0,Lirene Bay,0,0,https://www.google.com/maps/contrib/102213924345193254932/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXOHEtb25RRRAB,,a year ago,2023-03-21 11:07:49.820214,5.0,Ibrahim Iqbal,0,0,https://www.google.com/maps/contrib/103802401031283753781/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXbU1uUkVREAE,"The staff there were really sweet on VDay, even going the extra mile to prepare flowers. The Asian infusion in the menu is always nice, with vegetarian options. The chendol espresso ball is a favourite.",a year ago,2023-03-21 11:07:49.821016,5.0,Thu Nguyen,0,0,https://www.google.com/maps/contrib/107557555531119271874/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtdDhmaENnEAE,,a year ago,2023-03-21 11:07:49.821819,5.0,Abigail's Advanture,0,0,https://www.google.com/maps/contrib/111997352789669020781/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvNC1lSm13RRAB,Food is decent. Self collection of food & drinks at the counter. Water dispenser self service. The yam dessert was soooo good. And the squid. So is the beef bowl. With mustard 👍🏻 …,a year ago,2023-03-21 11:07:49.822638,4.0,WenD Tan,0,0,https://www.google.com/maps/contrib/109536932994130185088/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtazdDcXVBRRAB,"Compared to Wheeler Estate, the ambience, service and menu choices and food taste was lacking. The eggs benedict was alright. …",a year ago,2023-03-21 11:07:56.435806,3.0,G C,0,0,https://www.google.com/maps/contrib/102097348045226949266/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtbmZIeW53RRAB,"On an urban hike from Toh Payoh passing along the Whampoa Park Connector I walked a large sheet metal warehouse. Part warehouse, part repair shop, the large building is more something you would expect to see in a rural town on open land …",a year ago,2023-03-21 11:07:56.436847,5.0,John a,0,0,https://www.google.com/maps/contrib/115322239165769116221/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtblpMcHJnRRAB,,a year ago,2023-03-21 11:07:56.437709,4.0,Summer Sin,0,0,https://www.google.com/maps/contrib/115969436646240686809/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtNXFta1FREAE,"I’ll try to be fair here. The food and drinks are of high quality, the ambiance is wonderful as well. Come here for a quick perk me up coffee, tasty food. Now for the bad, service staff need an attitude adjustment. I felt chased out of cafe …",a year ago,2023-03-21 11:07:56.438501,2.0,Dinesh Sivapragsam,0,0,https://www.google.com/maps/contrib/115626152031580180311/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtdEtUTi1nRRAB,A wheelie day to drop by and hunt for my lamb shank.🥰💕 …,a year ago,2023-03-21 11:07:56.439309,5.0,lawrence lau,0,0,https://www.google.com/maps/contrib/105837757626854401411/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURteEktVFp3EAE,Good place to chill out,a year ago,2023-03-21 11:07:56.440116,5.0,William Choong,0,0,https://www.google.com/maps/contrib/100868393368373154366/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtZ1B2ZUtBEAE,"Great food n fresh ingredients - chili crab pasta, pork belly rice - and my daughter claims they have the best ice lemon tea. I liked the ginger lemonade which had a real ginger squeeze in it. The bike section could be better spruced up? Lots of bicycle racks and some uninteresting city bikes on display.",a year ago,2023-03-21 11:07:56.440915,5.0,Henry Sim,0,0,https://www.google.com/maps/contrib/112529610430825544549/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtaV9PZFF3EAE,"Had New Year’s Eve dinner here, staff were accommodating and efficient, food is decent but slightly above average. Coffee is great, latte art exceeds expectations. We ordered burgers with truffle fries, …",a year ago,2023-03-21 11:07:56.441759,4.0,Deon Lim,0,0,https://www.google.com/maps/contrib/116562411734764130577/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtaS1PUmJBEAE,Great ambience for dates. We enjoyed every dish presented to us! One of the highlight was their chilli crab pasta; it has the authentic taste and flavour to it. …,a year ago,2023-03-21 11:07:56.442668,4.0,Shengyang Yu,0,0,https://www.google.com/maps/contrib/116678951093768736283/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNta182UXpBRRAB,"A small cafe with food, coffee and tea",a year ago,2023-03-21 11:07:56.443529,4.0,alice,0,0,https://www.google.com/maps/contrib/114591857462083618410/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtbllUdk93EAE,,a year ago,2023-03-21 11:08:03.269280,5.0,Rafael Navarro,0,0,https://www.google.com/maps/contrib/109171718785728989869/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtOWRUTDZnRRAB,,a year ago,2023-03-21 11:08:03.270127,5.0,YAPSTAR Hao,0,0,https://www.google.com/maps/contrib/104352305325609704870/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtdVlxNV9RRRAB,,a year ago,2023-03-21 11:08:03.270867,5.0,Zhang Luming,0,0,https://www.google.com/maps/contrib/108441544404101570858/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtaVluN3h3RRAB,,a year ago,2023-03-21 11:08:03.271585,4.0,ZL Choong,0,0,https://www.google.com/maps/contrib/108377281649816271219/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtX3FIRnFBRRAB,Good service. Nice place.most people didn't know that it will close at 3pm.  Best to do a reservation before dropping in.,a year ago,2023-03-21 11:08:03.272317,5.0,Darren Tan Zi Hong,0,0,https://www.google.com/maps/contrib/105291929932466556159/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtX3JDNjNnRRAB,"Over rated. Food below average : katsu is too hard to chew, and too dark in colour. Egg Benedict below average : Taste is below expectation. Service : average",a year ago,2023-03-21 11:08:03.273104,2.0,Adam L,0,0,https://www.google.com/maps/contrib/101490291648625215993/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtMXFXNVV3EAE,Prices are on the high side. Service staff doesn't seem to know her products. Food tasted ordinary for a premium price.,a year ago,2023-03-21 11:08:03.273887,2.0,Andre Ng,0,0,https://www.google.com/maps/contrib/109569272882845887099/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLMnJUb01REAE,Nice food and atmosphere. Fish and chip (top up for truffle fries) / Chicken with waffles / pork ribs - nice taste.,a year ago,2023-03-21 11:08:03.274673,4.0,Jivin Tan,0,0,https://www.google.com/maps/contrib/100555990600740211748/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNHd0tmd2xBRRAB,First visit there for lunch. Had a delicious breakkie for 2 and espresso frozen ball with milk. Fabulous setup in a warehouse and service was good. Parking limited but will go again. …,a year ago,2023-03-21 11:08:03.275507,4.0,Edward Sim,0,0,https://www.google.com/maps/contrib/104056554846052732887/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtdW8taWFnEAE,"Food was average at best, but price was too high",a year ago,2023-03-21 11:08:03.276348,2.0,Jian Hao Ho,0,0,https://www.google.com/maps/contrib/105912865615223890840/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtcXJYZ21RRRAB,The last time I visited was years ago and I thought it was rather expensive for the hype. My recent visit was an enjoyable one. The food was good and suitable for children too. Ambience was comfortable and interesting as I remember it to …,a year ago,2023-03-21 11:08:10.004040,5.0,YL,0,0,https://www.google.com/maps/contrib/107901142701991580618/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtc3BPTUZnEAE,Overpriced. 1 piece fish and chips $20. Macha latte $7.50.,a year ago,2023-03-21 11:08:10.004889,1.0,chelsea weiqing,0,0,https://www.google.com/maps/contrib/115030710968334333816/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtN0pqSTVBRRAB,Posting this old review again. I was impressed with the bike theme of this cafe and also the ambience is very nice. The instagrammable wall outside the cafe is well known. …,a year ago,2023-03-21 11:08:10.005712,4.0,Kevin KW,0,0,https://www.google.com/maps/contrib/113538038005281311118/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtbEpDd2x3RRAB,,a year ago,2023-03-21 11:08:10.006508,4.0,Albert Kwok,0,0,https://www.google.com/maps/contrib/116030567772192193974/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtLU03dVRREAE,"Searching for a place to have a good brunch and chanced upon Wheeler's Place. The address pointed me to an old factory/warehouse building but inside was a rustic surprise! Nice selection of whole day breakfast, burgers, wagyu beef, Brazilian coffee, etc. Recommended!",a year ago,2023-03-21 11:08:10.007297,4.0,Kenneth Lee,0,0,https://www.google.com/maps/contrib/111726013987355327191/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHMVl1WGdnRRAB,"Very Nice 👍 chili crab 🦀 pasta 🍝 Flat white is good 👍 Parmesan salmon is bland and tick portion is raw ( not well cooked), do …",a year ago,2023-03-21 11:08:10.008154,5.0,Eu Gene,0,0,https://www.google.com/maps/contrib/101010413241867969705/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHeGQtRlR3EAE,comf …,a year ago,2023-03-21 11:08:10.008998,5.0,Poh Seng Yip,0,0,https://www.google.com/maps/contrib/104453942652968288000/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHdHViWDRnRRAB,Comfortable and nice cafe. Good seatings and feel safe with covid measures.,a year ago,2023-03-21 11:08:10.009841,5.0,Alvin Chai,0,0,https://www.google.com/maps/contrib/115911082963485524247/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHeHJmaVRREAE,"We arrived early right before opening while employees were outside but nobody greeted us. When they opened the door, they did not bother to greet us or welcome us inside. Once inside, being the only guest, we asked if we could sit at a …",a year ago,2023-03-21 11:08:10.010674,2.0,Judith-Anne van Delft,0,0,https://www.google.com/maps/contrib/100193181777935035818/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHZ3BHUFB3EAE,"Their name and brand suggests a cyclist-friendly place, but in reality they ask you to leave your bike outside, on the stand that is not sheltered from the rain. …",a year ago,2023-03-21 11:08:10.011507,2.0,Łukasz Lamparski,0,0,https://www.google.com/maps/contrib/103888621811832320004/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHaE9xUDJBRRAB,"While most raving reviews are about the chilli crab pasta, I found it a bit salty to my taste. It was good, just not perfect yet. What caught my eyes was the crab croissant which was a nice surprise. The …",a year ago,2023-03-21 11:08:16.986911,5.0,Thuat Nguyen,0,0,https://www.google.com/maps/contrib/118295084023963227892/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHaU9DUExBEAE,Really would recommend this place during a weekend! A good space to hangout and relax! It might get busy during the peak hours tho,a year ago,2023-03-21 11:08:16.987774,5.0,NG BOON CHONG,0,0,https://www.google.com/maps/contrib/104445594109585095038/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNHazV6NS1nRRAB,Coffee☕/Western restaur …,a year ago,2023-03-21 11:08:16.988709,4.0,Ah Hong,0,0,https://www.google.com/maps/contrib/114318069588147954461/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHM2U3R09nEAE,,a year ago,2023-03-21 11:08:16.989733,4.0,GC Ang,0,0,https://www.google.com/maps/contrib/102919153571478683104/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHbmNqZlJBEAE,My rating 4 My husbands rating 3 …,a year ago,2023-03-21 11:08:16.990539,3.0,Ihsu Ooi,0,0,https://www.google.com/maps/contrib/101438431939315701717/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHdGZ2VGFBEAE,,a year ago,2023-03-21 11:08:16.991338,5.0,Wojciech Sieczkowski,0,0,https://www.google.com/maps/contrib/100273643225267666122/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHcFo2cUlnEAE,"Enjoying a cup of fragrant and smooth coffee in a spacious, cozy place - what a great way to chill!!",a year ago,2023-03-21 11:08:16.992138,5.0,Kengwui Super Koh,0,0,https://www.google.com/maps/contrib/104905152299133536204/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNHb3F6QV9nRRAB,Surprised to know that been a bicycle theme cafe I have to park my bicycle out in the courtyard away from my view.,a year ago,2023-03-21 11:08:16.992945,1.0,J 73,0,0,https://www.google.com/maps/contrib/105262777186468976850/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNHMUtpTHlnRRAB,"If cycle there, be prepared to lose your bicycle if someone attempts to steal. Staff says just put here very safe got cctv. The place to park our bicycles is far from our view but very near the entrance/exit where anyone can walk in and …",a year ago,2023-03-21 11:08:16.993758,1.0,William Ho,0,0,https://www.google.com/maps/contrib/112671915027840669866/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHa05MRUhREAE,Nice ambiance and good food!,a year ago,2023-03-21 11:08:16.994596,5.0,goh raygin,0,0,https://www.google.com/maps/contrib/106983724144618487998/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ2XzRpRWFREAE,,a year ago,2023-03-21 11:08:23.962513,5.0,Dylan,0,0,https://www.google.com/maps/contrib/115223947387349583181/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ2di1Ya1R3EAE,Good food,a year ago,2023-03-21 11:08:23.963430,4.0,Christian Wong,0,0,https://www.google.com/maps/contrib/109705492649880662901/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ2eDQ3RElBEAE,"Weekday visit and place is rather deserted. Food is cold, horrid, latte is OK. IG overrated.",a year ago,2023-03-21 11:08:23.964261,1.0,Peggy Teo,0,0,https://www.google.com/maps/contrib/102081297309225764956/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ2czZpNUJ3EAE,,a year ago,2023-03-21 11:08:23.965038,5.0,Blanche Evans,0,0,https://www.google.com/maps/contrib/103839256292161521891/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ2dXEtT0V3EAE,Bad experience with a very inflexible manager.,a year ago,2023-03-21 11:08:23.965839,3.0,Jimmy Lim,0,0,https://www.google.com/maps/contrib/116038607255851661945/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ2MVliaUxnEAE,,a year ago,2023-03-21 11:08:23.966643,5.0,Joey choa,0,0,https://www.google.com/maps/contrib/102755974418834407604/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ2aFpYa0V3EAE,,a year ago,2023-03-21 11:08:23.967413,5.0,Randy Chua,0,0,https://www.google.com/maps/contrib/112573102995450222423/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ2dWRlVUJREAE,"Highly recommend!!!! Food was good, so was ambience and service, though food was on the slightly pricier side, but super worth it for the taste",a year ago,2023-03-21 11:08:23.968208,5.0,Eunice Pang Zhi Yi,0,0,https://www.google.com/maps/contrib/105474419704405342817/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjbE5xd1V3EAE,,a year ago,2023-03-21 11:08:23.968996,5.0,Jason,0,0,https://www.google.com/maps/contrib/106108143715829869512/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ2NE9MeHhnRRAB,Different place to dine in.,a year ago,2023-03-21 11:08:23.969758,4.0,He Wei,0,0,https://www.google.com/maps/contrib/101492363629407229655/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM2ejVlWC1RRRAB,,a year ago,2023-03-21 11:08:30.833595,4.0,Eugene Fang,0,0,https://www.google.com/maps/contrib/107557686047629706089/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM2LTRlTXFRRRAB,Atmospheric large retro industrial space that surprisingly does not get too noisy.  Good coffee and the parmesan crusted salmon was cooked perfectly.,a year ago,2023-03-21 11:08:30.834535,4.0,Glenn Brendan,0,0,https://www.google.com/maps/contrib/108823955639153361617/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM2MDZtMGh3RRAB,"No much bike to see compare last time, due to convid 19. But still pack at the cafe.",a year ago,2023-03-21 11:08:30.835387,3.0,Albert Hoon,0,0,https://www.google.com/maps/contrib/117786686944232350170/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM2cGNuSkhBEAE,"Lovely ambience, and great coffee",a year ago,2023-03-21 11:08:30.836193,5.0,Ben Juan Han,0,0,https://www.google.com/maps/contrib/117550057894485374366/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM2aFlxTFB3EAE,,a year ago,2023-03-21 11:08:30.836954,4.0,Terence Tan,0,0,https://www.google.com/maps/contrib/111499326033200551777/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM2MGMyd0dREAE,,a year ago,2023-03-21 11:08:30.837701,5.0,Ng Yan Kiat,0,0,https://www.google.com/maps/contrib/117192706070929004528/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM2MHRQZDRBRRAB,The location and design of this cafe is really appealing but the service is mediocre. Ordered an oat milk flat white. The staff member warned me it was very sweet 🤨. I decided to give it a go anyway. It was very hard to drink. Syrupy and in no way a flat white of any kind should be served. Will not visit again. …,a year ago,2023-03-21 11:08:30.838479,2.0,Jennifer Gregory,0,0,https://www.google.com/maps/contrib/117309828469984323798/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM2cVBqWGp3RRAB,"I'd recommend their chilli crab pasta and 60 degrees chicken breast. the former was savoury and delectable. its soft shell crab was very easy to eat and fresh. for the latter, the chicken meat was perfectly cooked and tender. its mashed …",a year ago,2023-03-21 11:08:30.839339,5.0,George Mui,0,0,https://www.google.com/maps/contrib/101440658094773891245/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM2eU12Q0RBEAE,Came here on a Sunday with my family for my usual coffee hunt and was having very high expectations for this place (due it’s hype 2014-2015 on instagram). …,a year ago,2023-03-21 11:08:30.840213,1.0,Hanirusyaidi Subhan,0,0,https://www.google.com/maps/contrib/112486244082784431217/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM2eUpQaWVBEAE,Place is cosy and spacious however vibes the vibes felt as if we were being watched the whole time. Felt very attacked as a minority coming in a non halal cafe as if we were invading. Got chased out by staff whilst looking through the …,a year ago,2023-03-21 11:08:30.841034,1.0,Haleet Subhan,0,0,https://www.google.com/maps/contrib/101123187177651171201/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM2MFB6eVdnEAE,"Unique ambience so nice to try, but just can't get over the non-freshness of the crab and fish:-( Squid tastes nice",a year ago,2023-03-21 11:08:37.834300,3.0,Errol,0,0,https://www.google.com/maps/contrib/110749096179679562022/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM2Z0pxT2RnEAE,Location is out of the way. Parking is limited. Food is good! Price is alright. Gotten the navho fries with the $10 IPA and a squid and pasta. Would come again with more people to share food,a year ago,2023-03-21 11:08:37.835209,4.0,Kai Ling Koh,0,0,https://www.google.com/maps/contrib/115522755652746210684/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURhcnZHQzhRRRAB,,a year ago,2023-03-21 11:08:37.836006,5.0,Miguel Pina,0,0,https://www.google.com/maps/contrib/113549717378477258365/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURhcnI3NmxnRRAB,"Looks like an old warehouse from the outside, but very nice and clean interior, including the toilet. Ordered the fish&chips and chilli crab pasta. Presentation looks decent, however the fish and the softshell crab tasted quite fishy, …",a year ago,2023-03-21 11:08:37.836785,3.0,Zhi Qiang Khiew,0,0,https://www.google.com/maps/contrib/115770416988462105726/reviews?hl=en-US
