id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUNCeHU3YTZBRRAB,Overpriced and so-so taste but i loved her fresh orange juice tho,2 months ago,2023-03-20 23:09:43.728355,3.0,Vembry Dwitama,0,0,https://www.google.com/maps/contrib/112793688471150047639/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNCcXZXS3VBRRAB,Love the cheese burger,2 months ago,2023-03-20 23:09:43.729350,5.0,BARIDAMAN SPAREPART,0,0,https://www.google.com/maps/contrib/100650193630350820417/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNCeW91TU1BEAE,"Fairfax sandwich, hash brown, panna cotta",2 months ago,2023-03-20 23:09:50.781841,4.0,Nick Koh,0,0,https://www.google.com/maps/contrib/109956087041534450854/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNCeXNEcnBnRRAB,Expensive,2 months ago,2023-03-20 23:09:50.783011,3.0,CY Lim,0,0,https://www.google.com/maps/contrib/113714186173000999254/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNCc3Z5LTNnRRAB,,2 months ago,2023-03-20 23:09:50.784030,5.0,Yee Chen Lim,0,0,https://www.google.com/maps/contrib/103675542997378933597/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNCa3RQNndnRRAB,"The bacon-egg-cheese is basically a bougie version of the McDonalds bacon egg mcmuffin - so, obviously, I love it. On my “healthier” days here, I go for the double cheeseburger but change my buns to a salad. Their truffle hash browns slap …",2 months ago,2023-03-20 23:09:50.785036,5.0,Sandra Kwong,0,0,https://www.google.com/maps/contrib/105979171653033714688/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNCdkxLcU13EAE,"So underwhelmed.  Had never tried so went to see what the hype was about. Had a bacon, egg and …",3 months ago,2023-03-20 23:09:50.785971,2.0,Andrew Barber,0,0,https://www.google.com/maps/contrib/104323797150225176820/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNCbk9IVFFREAE,Their scrambled egg is goooooood,3 months ago,2023-03-20 23:09:50.786866,4.0,ZD L,0,0,https://www.google.com/maps/contrib/110303700012271243163/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNCbkxTMk5REAE,,3 months ago,2023-03-20 23:09:50.787724,4.0,Shaun Giam,0,0,https://www.google.com/maps/contrib/102821212738040393612/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNCMUxXX2J3EAE,good eggs but tbf eggs are eggs its nothing unbelievably incredible but id say the food is pretty good. in addition the time waiting for food was rather short as the food is almost always ready in 5 mins. all in all a pretty great place to eat at!,3 months ago,2023-03-20 23:09:50.788561,5.0,Bryan Ko0L,0,0,https://www.google.com/maps/contrib/104376536338451228107/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNCMUxxS3d3RRAB,,3 months ago,2023-03-20 23:09:50.789456,5.0,Jian Wei Yap,0,0,https://www.google.com/maps/contrib/113299905705793674469/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNCbEpPVTlRRRAB,"I was one of the few people out there who haven't tried eggslut. Thought it would be like the best thing I had ever placed in my mouth. But after putting it in my mouth,savouring it, it was nothing but a classy Macdonald's outlet. No doubt …",3 months ago,2023-03-20 23:09:50.790351,1.0,Sandwich _bandit,0,0,https://www.google.com/maps/contrib/109435064184674641914/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNCbEtPY0dBEAE,Tried today after hearing so many people queuing for it when it’s first open… Nothing fantastic to me just so so…. Don’t think will give 2nd chance,3 months ago,2023-03-20 23:09:57.918123,2.0,Jamie Lai,0,0,https://www.google.com/maps/contrib/100150249316311843714/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNCaElhN0VBEAE,"Nice service, bun is soft & bouncy, while the egg is so creamy & puffy, The orange juice is fresh & not sweet, definitely a favorite The space is clean & they have a hand washing machine",3 months ago,2023-03-20 23:09:57.919217,5.0,Maria J Gunawan,0,0,https://www.google.com/maps/contrib/103471549519737417272/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNCaElTNnlBRRAB,Verdict: worth the money. Runny scrambled eggs and I think they add good quality butter and creme fraiche to it. The brioche is soft enough too. Truffle hash is nice and crisp and soft inside. …,3 months ago,2023-03-20 23:09:57.920132,5.0,Ada Chua,0,0,https://www.google.com/maps/contrib/116067125781802644221/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNCbUlENXhnRRAB,"Try it without queuing, it's delicious …",3 months ago,2023-03-20 23:09:57.921058,4.0,June,0,0,https://www.google.com/maps/contrib/101213406841711977185/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNCaUptZUp3EAE,Tasty sandwiches and burgers. Worth the money: certainly ingredients and taste exceed most comparable cafés and fast casual standards like shake shack by far. Sides are alright. Space looks sleek but is not the most comfortable (think: …,3 months ago,2023-03-20 23:09:57.921983,4.0,A. Eater,0,0,https://www.google.com/maps/contrib/103569456611737832425/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQtd2VmSlNnEAE,Soft texture and juicy 🍔 …,3 months ago,2023-03-20 23:09:57.922931,3.0,Candy Yong,0,0,https://www.google.com/maps/contrib/108194680672123901946/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNCMEx5YWNnEAE,,3 months ago,2023-03-20 23:09:57.923814,5.0,Jia Yi Choo,0,0,https://www.google.com/maps/contrib/106943371031660889641/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMtbDRid0hnEAE,Delicious egg sandwiches and the truffle hash browns are really good,3 months ago,2023-03-20 23:09:57.924676,5.0,Nor Asyraf,0,0,https://www.google.com/maps/contrib/107508193792954507787/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQtdDZ5eDhnRRAB,"Atrocious service that can rival Karen's diner. First, they cant help to cut a sandwich into two, then they make u walk twice to collect ur food n drink like they cant coordinate and assemble a simple order together, then they demand u to …",3 months ago,2023-03-20 23:09:57.925575,1.0,Bernard Tan,0,0,https://www.google.com/maps/contrib/108780182581909299610/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQtdDREOU1REAE,Brioche buns are soft and scrambled eggs are nice. onions are a good add on Coffee is average and I think slightly over priced.,3 months ago,2023-03-20 23:09:57.926467,3.0,Jean Teo,0,0,https://www.google.com/maps/contrib/108709121689951451756/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQtMjg2am1nRRAB,Having dinner here and J3 recommended good food for us and excellent service. Good to be here.,3 months ago,2023-03-20 23:10:05.130716,5.0,Merlin Hong,0,0,https://www.google.com/maps/contrib/116387168005593922950/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQtMjVycDNBRRAB,I like J3 good service and nice food . Good recommendations for food.,3 months ago,2023-03-20 23:10:05.131792,5.0,Daniel Goh See Boon,0,0,https://www.google.com/maps/contrib/103097638024899231523/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQtc19Ta2dnRRAB,Beef burgers were fantastic.,3 months ago,2023-03-20 23:10:05.132734,4.0,Serena Yap,0,0,https://www.google.com/maps/contrib/109998888907033453723/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQtNDdlbENBEAE,,3 months ago,2023-03-20 23:10:05.133602,5.0,abraham franco,0,0,https://www.google.com/maps/contrib/112830930543855431439/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQtM2VXVWNREAE,"Expensive than your typical egg bun and burger but was good and filling. Eggs were fluffy and juicy. Patty was savoury. Buns were soft. I went insane for the truffle hashbrowns. I didn't even take a photo, they went straight to my mouth! 😂 …",3 months ago,2023-03-20 23:10:05.134445,5.0,Ac Ac,0,0,https://www.google.com/maps/contrib/111222135513424822689/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQtemJIemFBEAE,"Tasted as good as the Tokyo branch. The best egg sandwich, Fairfax Sandwich",3 months ago,2023-03-20 23:10:05.135349,5.0,Jason Yong,0,0,https://www.google.com/maps/contrib/116031118194510825925/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURlcFBhRENREAE,"It's. The school holidays and since we were so impressed by your semi elderly cashier  the last time we were here, my wife and I decided to bring our kids as we were planning to enjoy the orchard Xmas lighting. …",3 months ago,2023-03-20 23:10:05.136238,5.0,All around the World,0,0,https://www.google.com/maps/contrib/104242831699858943320/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQtcFltdS1RRRAB,,3 months ago,2023-03-20 23:10:05.137147,5.0,Brandon Loh,0,0,https://www.google.com/maps/contrib/114604531799297881187/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQta1lMVTRnRRAB,"I was waiting till the hype and the queues were gone to try it out. Surprised it doesn't score at least a 4 in Google. The ambience was great - modernist, large windows, giant fun motifs, the food was so-so, doable at home; the ""I can't be …",3 months ago,2023-03-20 23:10:05.138109,2.0,Chi Hong Hwang,0,0,https://www.google.com/maps/contrib/103614009093464438172/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQtMGVEQURBEAE,Great runny Fairfax sandwich,3 months ago,2023-03-20 23:10:05.139048,5.0,Eemei Tang,0,0,https://www.google.com/maps/contrib/104706481717625496248/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQtZ1k3a2ZBEAE,Their sandwiches are tasty.,3 months ago,2023-03-20 23:10:12.562524,4.0,Jay Lee,0,0,https://www.google.com/maps/contrib/107800454059884383742/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQtX3BUNzdBRRAB,"Mostly so busy with the shop, alway can see long queue especially from the lunch to dinner. They are working from 8:00am and not too busy like afternoon. Try to visit there. It was good egg cuisine for my breakfast.",3 months ago,2023-03-20 23:10:12.563639,4.0,S K,0,0,https://www.google.com/maps/contrib/106618757206623302443/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQtcnBpWmJ3EAE,"very yummy and delicious for their specialty. the baguette is very thin and it is delicious to dip and eat (fancy way to eat). portion may not be favourable for big eater. tried the bacon, egg and cheese on the brioche. something i will come back for.",3 months ago,2023-03-20 23:10:12.564633,4.0,Sue Tee Gan,0,0,https://www.google.com/maps/contrib/101602730016341969976/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQtem9fOTdRRRAB,"The food in the store is very delicious, the shape is ve …",3 months ago,2023-03-20 23:10:12.565563,5.0,何玲微,0,0,https://www.google.com/maps/contrib/109815295229616391895/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQtdHJub0ZREAE,Great food and environment! Family and friends friendly,3 months ago,2023-03-20 23:10:12.566467,5.0,SHI LI,0,0,https://www.google.com/maps/contrib/115358237654001976686/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQtMXJXNW9RRRAB,Way overhyped and not worth a visit. The sandwiches are overpriced and their tastes are below average. Service is slow despite so many workers in the kitchen. Definitely not coming back.  NOT RECOMMENDED!!!,3 months ago,2023-03-20 23:10:12.567344,1.0,Peter Lim,0,0,https://www.google.com/maps/contrib/101588650628728817361/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQtMXFyNVZnEAE,Overpriced ! But yummy ! The eggs were really good! I had the beef !,3 months ago,2023-03-20 23:10:12.568218,4.0,Ngj313,0,0,https://www.google.com/maps/contrib/113359029991556745002/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQtbG92TWxnRRAB,Very nice people and food. 10/10 recommend,3 months ago,2023-03-20 23:10:12.569120,5.0,30_ JADON,0,0,https://www.google.com/maps/contrib/108225263096018928907/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQtbHAzbWl3RRAB,Worth the hype! The orangey yolk is addictive,3 months ago,2023-03-20 23:10:12.570032,5.0,Teck Seng Yeo,0,0,https://www.google.com/maps/contrib/102354649715101853108/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQtbHI3di13RRAB,,3 months ago,2023-03-20 23:10:12.570861,5.0,Gilbert Lee,0,0,https://www.google.com/maps/contrib/116671777729650244967/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQtbXBhUzJ3RRAB,,3 months ago,2023-03-20 23:10:19.865679,4.0,Kannan Padbanaban,0,0,https://www.google.com/maps/contrib/116708279205265383502/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQtcXJQazV3RRAB,Decent Duck Fat hash browns.  Terrible seating concept.  Do not order the burger unless you like to eat pink meat. …,3 months ago,2023-03-20 23:10:19.866693,3.0,Aman Basanti,0,0,https://www.google.com/maps/contrib/113111567086506610894/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQta29pUDB3RRAB,Easy to over order but glad no longer a crazy Q for a meal. Pricy,3 months ago,2023-03-20 23:10:19.867636,4.0,Nathanael Tan,0,0,https://www.google.com/maps/contrib/116435737189210959902/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQtb3JERDBRRRAB,,3 months ago,2023-03-20 23:10:19.868573,3.0,Seem Hp,0,0,https://www.google.com/maps/contrib/106382324387003164631/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQtbEplczR3RRAB,Taste great but price at the high side. Self service and no Q if you’re there for breakfast on the weekend morning.,3 months ago,2023-03-20 23:10:19.869504,4.0,Lim Lim,0,0,https://www.google.com/maps/contrib/117517936372375829999/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQtbUtuQnp3RRAB,Absoultely Delicious breakfast food! Atmostphete to similar to Chipotle. The name of the place is weird tho; I feel uncomfortable saying it.,4 months ago,2023-03-20 23:10:19.870424,5.0,Kira Adams,0,0,https://www.google.com/maps/contrib/114630561787586643858/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQtcU1qOVpREAE,"Fairfax with Bacon - $15.00  I like the bun a lot, it's really soft. However, I don't think the sandwich as a …",4 months ago,2023-03-20 23:10:19.871332,3.0,Hochi,0,0,https://www.google.com/maps/contrib/117825843990199250172/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQtc01TdjBRRRAB,"Enjoy bacon,egg & chees sandwich, the hot brew a bit cold when serve.",4 months ago,2023-03-20 23:10:19.872277,5.0,batutour -,0,0,https://www.google.com/maps/contrib/112244108034094702903/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQtMExPVkhnEAE,"Had the scrambled eggs burger, truffle hash brown and iced black. Brioche bun was well toasted, fluffy and warm when we collected our order, eggs were also very soft and smooth. It’s good but pretty pricey ($12), I also felt the burger …",4 months ago,2023-03-20 23:10:19.873180,3.0,MY,0,0,https://www.google.com/maps/contrib/111799357696285253106/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQtME1xX3ZBRRAB,,4 months ago,2023-03-20 23:10:19.874066,4.0,Gareth D'Souza,0,0,https://www.google.com/maps/contrib/102200804717198660682/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQtb0t6NEJ3EAE,,4 months ago,2023-03-20 23:10:27.389822,5.0,Wong Junfai,0,0,https://www.google.com/maps/contrib/107985951022666415732/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMtMzhuVlJ3EAE,Great place to grab a meal - good ambience and was glad I could get a table even at peak hour. A tad on the expensive end but understandable given it's prime location. Food was good and decent. Generally fast service for the number of …,4 months ago,2023-03-20 23:10:27.390834,4.0,Daphne Chen,0,0,https://www.google.com/maps/contrib/113411277763201470304/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMtMzlqSDBRRRAB,"The two buzz system at the Orchard outlet was a bit confusing. Would suggest either direct the customer to collect the drink first and scrape the first buzz system or only let the customer collect the entire meal with one buzz. But overall, …",4 months ago,2023-03-20 23:10:27.391734,5.0,Yeo Shao Qi,0,0,https://www.google.com/maps/contrib/105359335776613932448/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMtNzdmMnhBRRAB,,4 months ago,2023-03-20 23:10:27.392649,4.0,Myo TH,0,0,https://www.google.com/maps/contrib/100538185627663667321/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMtajZXczN3RRAB,Pricey bun,4 months ago,2023-03-20 23:10:27.393573,3.0,Elaine Wan,0,0,https://www.google.com/maps/contrib/110576057080532854725/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMtdDlQUTl3RRAB,,4 months ago,2023-03-20 23:10:27.394441,3.0,R S,0,0,https://www.google.com/maps/contrib/108360145313640169499/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMtdDRhTHZBRRAB,,4 months ago,2023-03-20 23:10:27.395321,5.0,Asila Choi,0,0,https://www.google.com/maps/contrib/101242357450715686150/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMtNS1yeTV3RRAB,"No waiting,  quick to order.  Food was tasty.",4 months ago,2023-03-20 23:10:27.396235,5.0,Don Stedry,0,0,https://www.google.com/maps/contrib/112552050558103175794/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMteDZ6ai13RRAB,Over a lot of grease …,4 months ago,2023-03-20 23:10:27.397135,1.0,Tùng Lê,0,0,https://www.google.com/maps/contrib/100321325673023219806/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMtaF9UUy1BRRAB,,4 months ago,2023-03-20 23:10:27.398045,4.0,goh raygin,0,0,https://www.google.com/maps/contrib/106983724144618487998/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMtX2JYaDZ3RRAB,"Very packed during weekend lunch, got to wait awhile before getting seats.  Got a beef burger sgd 13.5 and truffle hash brown 5.5 = $19 damage. It is …",4 months ago,2023-03-20 23:10:34.835897,4.0,Shermin,0,0,https://www.google.com/maps/contrib/111684999942628834099/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMta1kybExREAE,"Buns were soft and pretty fluffy. Bring lotsa wet wipes as their namesake precedes them. The eggs are super runny. Tried the fair fax, sausage egg and cheese and the gaucho. All 3 were decent. The hash browns were fried on the spot hence …",4 months ago,2023-03-20 23:10:34.836983,4.0,david chong,0,0,https://www.google.com/maps/contrib/107042046262066936048/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMtNGJiSDRBRRAB,Great food. Bacon burger is my fave here. And their signature cold brew. Recommended!!,4 months ago,2023-03-20 23:10:34.837919,5.0,yohanes kusika,0,0,https://www.google.com/maps/contrib/108480821058307798545/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMtN292Y0N3EAE,"Always long queue outside the restaurant then decided to give it a try. Personally feel the burger just ordinary, not worth it for the queuing time.",4 months ago,2023-03-20 23:10:34.838853,3.0,Gan Alice,0,0,https://www.google.com/maps/contrib/111937905418059981840/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMtN3VUNFVBEAE,,4 months ago,2023-03-20 23:10:34.839713,5.0,Cameron Jones,0,0,https://www.google.com/maps/contrib/108941993815298726130/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMtam9PX0JBEAE,"How can you mess up such basic food?  Bacon sandwich served cold with enormous amounts of tomato sauce, world class …",4 months ago,2023-03-20 23:10:34.840540,1.0,Adrian Khoo,0,0,https://www.google.com/maps/contrib/106869749921111584819/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMtLXFUQ2ZnEAE,"Recommended by a friend 🗣️ Not bad, but killed by the hype …",4 months ago,2023-03-20 23:10:34.841417,5.0,Marcus Lee,0,0,https://www.google.com/maps/contrib/109650430361898981571/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMtMnFQTW5RRRAB,,4 months ago,2023-03-20 23:10:34.842298,5.0,Kananant Moranondha,0,0,https://www.google.com/maps/contrib/100351134621678922055/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMtMnViVTBRRRAB,Their fairfax sandwich with avocado (add-on) is a must try.  The scrambled egg is creamy and the texture will make you want to have a second one.  Partner your sandwich with their original OJ to complete the experience.  A bit on the pricey side despite the small portion.,4 months ago,2023-03-20 23:10:34.843139,4.0,Kat,0,0,https://www.google.com/maps/contrib/113651519224663671356/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMteXVHYmpBRRAB,"Came close to lunch time so the crowd had died down, didn't queue for long. Food wise, everything was oily and very heavily seasoned (salty). Orange juice was also exceedingly sweet. …",4 months ago,2023-03-20 23:10:34.844018,3.0,Chili Pedi,0,0,https://www.google.com/maps/contrib/112485230829827717130/reviews?hl=en-US
