id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUR1N05iNG5nRRAB,Cheese 🧀♥️ …,7 months ago,2023-03-21 13:43:49.628441,5.0,Nadia Thanayada,0,0,https://www.google.com/maps/contrib/106920341457856234654/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR1ak5Qdkx3EAE,"Fantastic food and even better service! HIGHLY recommend the flatbread, pumpkin and espresso martini! Great vegetarian starter selection in general, perfect wine recommendation and the veg pizza was so good 🤌🏽 …",7 months ago,2023-03-21 13:43:49.629353,5.0,sal p.,0,0,https://www.google.com/maps/contrib/111375668373648125071/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR1NVBlcXdRRRAB,Nice ambience and pasta was handmade! Pizza was amazing as well. 2 thumbs up for the service!! 👍🏻👍🏻 …,7 months ago,2023-03-21 13:43:49.630190,5.0,Jeremy Fong,0,0,https://www.google.com/maps/contrib/116235364269216584935/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR1ME11elhnEAE,Great food but pasta portion was too small. Nice ambience but pricing is a tad high.,7 months ago,2023-03-21 13:43:49.631001,4.0,E Tan,0,0,https://www.google.com/maps/contrib/115988736676000566043/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN1bDV5VEtREAE,Host treated us with disrespect. Don’t recommend location as their customer service lacks professionalism.,7 months ago,2023-03-21 13:43:49.631812,1.0,Marcos Perez,0,0,https://www.google.com/maps/contrib/109284730799813618813/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN1dTlYYVlREAE,,7 months ago,2023-03-21 13:43:49.632597,5.0,Shen Weng Koh,0,0,https://www.google.com/maps/contrib/100971962824846375418/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN1aTRib2tRRRAB,Pizza is amazing. Love the dough,7 months ago,2023-03-21 13:43:49.633388,5.0,Andrew,0,0,https://www.google.com/maps/contrib/107593868379467913089/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN1azZXbkFnEAE,Great pizza and wine! Service was great too. Recommended to reserve early as it's very popular. Walked in and had to sit outside but managed to shift indoors when they opened up the 2nd storey so all's good :),7 months ago,2023-03-21 13:43:49.634207,5.0,Ann C.,0,0,https://www.google.com/maps/contrib/116661103508635480028/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN1bGZhTnp3RRAB,,7 months ago,2023-03-21 13:43:49.634999,5.0,Mike Tee,0,0,https://www.google.com/maps/contrib/104698133117822838734/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN1cFlxTlV3EAE,Pizza quite okay though had better than this. One staff was rude.,7 months ago,2023-03-21 13:43:56.432595,3.0,Florian Habermacher,0,0,https://www.google.com/maps/contrib/111570634917797764173/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN1LWJhdlJnEAE,"It was an absolute pleasure to dine here. Food was great. Love the pizza. Staff was warm. Service was excellent. Even at closing, staff ensured that we were well taken care of. …",7 months ago,2023-03-21 13:43:56.433606,5.0,Sharmaine Chng,0,0,https://www.google.com/maps/contrib/109110981819963358548/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN1aWNqX3pnRRAB,,7 months ago,2023-03-21 13:43:56.434413,3.0,George,0,0,https://www.google.com/maps/contrib/115538151424070128972/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN1MnNqQzhBRRAB,"They messed up on an order, but fixed it very quickly - as soon as it was brought to their attention. Very professional! I was satisfied. BTW, the $40+ pizza comes with big cheese. (See photo.)",7 months ago,2023-03-21 13:43:56.435209,5.0,P Kang,0,0,https://www.google.com/maps/contrib/108913065118386296546/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN1Z3Q2NldBEAE,,7 months ago,2023-03-21 13:43:56.435993,5.0,Yangxuan Huang,0,0,https://www.google.com/maps/contrib/103593417368878679493/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN1cktHRDZRRRAB,literally the best pizza i’ve ever had,7 months ago,2023-03-21 13:43:56.436802,5.0,Eugina Sim,0,0,https://www.google.com/maps/contrib/117737260800180821409/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN1ak9XUDRnRRAB,"best italian restaurant! second time here and it’s still as good as i remembered. best pizza i’ve eaten and i came back for the frutti de mare which is so so good! though the ordering took a bit of time due to miscomm, the service recovery was really good. overall great experience and great food!",7 months ago,2023-03-21 13:43:56.437634,5.0,st,0,0,https://www.google.com/maps/contrib/115056797247453881154/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN1eExHWVN3EAE,"Omg, loved this place.  Great service, nice atmosphere, and they didn’t treat me like a leper for dining alone.  The pizza crust was fabulous, as was the honey/chili/salami pizza.  I want to go again!!!!",7 months ago,2023-03-21 13:43:56.438453,5.0,E S,0,0,https://www.google.com/maps/contrib/115660025246822354497/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN1MkxXWEVBEAE,Star of the meal was the truffle gnocchi that had great flavour and bounce. Salami pizza was also well balanced as the chilli honey was a nice touch to balance the saltiness of the salami. Service staff was attentive and friendly. Would …,8 months ago,2023-03-21 13:43:56.439328,4.0,sweetpotagoh,0,0,https://www.google.com/maps/contrib/109410647136352573937/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN1aUt2ZE5REAE,,8 months ago,2023-03-21 13:43:56.440245,4.0,Jodie Sun,0,0,https://www.google.com/maps/contrib/105943898964095512372/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPa19yemhnRRAB,"Amazing Italian food! I've eaten here a couple times and both experiences were excellent. The seasonal asparagus was to die for, their signature/well-known gnocchi dish was phenomenal, and the fig tart was a great finish. I tried the …",8 months ago,2023-03-21 13:44:03.394386,5.0,Alex Issokson,0,0,https://www.google.com/maps/contrib/118430594480029521148/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN1Z01lbXhRRRAB,"Cozy Italian restaurant tucked away on a side street. This place has amazing food and I was impressed with everything I had, especially the potato & pulpo. It was a daily special but hopefully they keep it around for a while!",8 months ago,2023-03-21 13:44:03.395370,5.0,Caroline Crowder,0,0,https://www.google.com/maps/contrib/114960901947703693798/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPNzkyNlBREAE,"Nice and cosy Italian restaurant with their own fire oven. Good food and drinks, very attentive staff (even though we had outdoor seats), and will definitely be back again soon!  Reservations recommended!",8 months ago,2023-03-21 13:44:03.396266,5.0,Terri Goh,0,0,https://www.google.com/maps/contrib/112533377535366176077/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPN19TOHdBRRAB,Best pizza I’ve had in my life. Please order the Sopressata. Unbelievable.,8 months ago,2023-03-21 13:44:03.397123,5.0,Brian Chang,0,0,https://www.google.com/maps/contrib/116913672296399144915/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPMS1PZklBEAE,"Great tasty food, beat pizza in Singapore as wood fired  helpful attentive staff.",8 months ago,2023-03-21 13:44:03.397988,5.0,Peter Kakulas,0,0,https://www.google.com/maps/contrib/109675022890029030682/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPaDhEd1NnEAE,Good food. Service staffs are helpful And polite! Remember to make reservation to avoid disappointment. Indoor seating is a must.,8 months ago,2023-03-21 13:44:03.398890,4.0,Jeremy Ho,0,0,https://www.google.com/maps/contrib/117929320513796083358/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPemV1eG1RRRAB,,8 months ago,2023-03-21 13:44:03.399712,4.0,Swapnil Chichani,0,0,https://www.google.com/maps/contrib/109154120847956485723/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPdXVlbXZBRRAB,"Beware of eating pizzas here. It will be difficult to settle for your neighborhood pizzeria after this. Stunning, tasty and memorable pizzas. Great bunch of starters - we had the …",8 months ago,2023-03-21 13:44:03.400483,5.0,Roshni Chatterjee,0,0,https://www.google.com/maps/contrib/112578664533355304232/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPMDdPV0lnEAE,"Amazing food and staff were great. Really enjoyed the calamari, roast pumpkin and the bufala margherita was simply to die for. Will be back asap",8 months ago,2023-03-21 13:44:03.401271,5.0,John S,0,0,https://www.google.com/maps/contrib/105399609566713073051/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPNUpqOXlnRRAB,Cicheti One of the OGs of Italian bistro dining located in Kampong Glam serving up Italian with a hint of Mediterranean. Popular place that is usually packed. …,8 months ago,2023-03-21 13:44:03.402058,4.0,Eats More Fun,0,0,https://www.google.com/maps/contrib/108852525595211006480/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURPeUliRFF3EAE,"Nice and cozy place at the heart of Arab street. Pizza tastes delicious. Pizza dough was very fresh and soft. Surely a nice place to try Pizza paired with traditional Italian wines (If you like Red, Nebbiolo is must try). Staff is really humble and hospitality is very nice.",8 months ago,2023-03-21 13:44:10.457295,4.0,Amol Oberoi,0,0,https://www.google.com/maps/contrib/104173209403124772480/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPdDVYX3pnRRAB,Vessel sprouts and pizza are definitely worth going back for,8 months ago,2023-03-21 13:44:10.458317,5.0,Kritika Singh,0,0,https://www.google.com/maps/contrib/102508129507467928215/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPMDZPS1ZREAE,Great modern Italian place.,9 months ago,2023-03-21 13:44:10.459173,5.0,Yang B,0,0,https://www.google.com/maps/contrib/109038699059075536690/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPdllIbGlBRRAB,"Way too extra salty pizza and equally extra oily gnocchi. Nothing special, do not recommend.",9 months ago,2023-03-21 13:44:10.460019,1.0,Noopur Gahalan,0,0,https://www.google.com/maps/contrib/112465753983880504268/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPemQ3TW1nRRAB,,9 months ago,2023-03-21 13:44:10.460831,3.0,Elea Khem,0,0,https://www.google.com/maps/contrib/115647945814930280188/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPamR2dVhREAE,"Went there to celebrate my gf birthday. The food was simply one of the best I've tasted. Their bread, pasta, pizza and even their tiramisu are mouth watering. Will definitely head back.",9 months ago,2023-03-21 13:44:10.461661,5.0,Sharon Shobana Vasudevan,0,0,https://www.google.com/maps/contrib/100422887272441086250/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPOVlQaG93RRAB,"Been in Singapore for a year and rate Cicheti’s as the best Italian we have visited .. fantastic food, staff who are passionate about their menu and service .. did I say service? .. yes, in a country that sometimes struggles with delivering …",9 months ago,2023-03-21 13:44:10.462528,5.0,Noel Kelaita,0,0,https://www.google.com/maps/contrib/107708734616753494002/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPLWN2VENREAE,,9 months ago,2023-03-21 13:44:10.463320,5.0,Jason Ming,0,0,https://www.google.com/maps/contrib/107260337386381931361/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPOGZfT2JBEAE,"If they have the asparagus on the daily specials menu when you visit: ORDER IT. Loved the way they plated it, with the sous vide egg hidden from view until you spread the two nice and t h i c c  stalks of perfectly charred asparagus apart with your hands. Much like the first time with my ex.",9 months ago,2023-03-21 13:44:10.464114,5.0,Rhubarbedwire,0,0,https://www.google.com/maps/contrib/111285359258486895610/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPdnBMeGh3RRAB,"Had the cold cut, a parma pizza, and the crab meat spheghetti.  Cold cuts were extremely basic with little flavor.",9 months ago,2023-03-21 13:44:10.464938,2.0,Jarell,0,0,https://www.google.com/maps/contrib/108651182874956056562/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPdHBPSEl3EAE,"Long overdue review. Came here for a quick lunch. Had a full carbs meal. But it was well worth it. One of the best pizza’s I had. Very delicious. Gnocchi tasted good, but it was too filling. Wish I had ordered something lighter. Definitely a place I will visit again soon to try out other dishes.",9 months ago,2023-03-21 13:44:17.307810,5.0,Bernie Chin,0,0,https://www.google.com/maps/contrib/109214621085246958273/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ2amFTZk5REAE,,9 months ago,2023-03-21 13:44:17.308685,5.0,Mukesh choudhary,0,0,https://www.google.com/maps/contrib/103983493997361540615/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPeHVtUV9BRRAB,Very nice and polite staff. Great food even for vegeterians. Thanks Harsha for good recommendations.,9 months ago,2023-03-21 13:44:17.309515,5.0,Chetna Gupta,0,0,https://www.google.com/maps/contrib/113089275689479178002/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPNkxHRzRnRRAB,"The best gnocchi we've ever tasted! Soft, light, fluffy. Incredible. We also had a daily special Napolitano style pizza, with one of the best crusts I've ever had. …",9 months ago,2023-03-21 13:44:17.310408,5.0,valerian “Val” anderouard,0,0,https://www.google.com/maps/contrib/112778844567394019110/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQyZy1Qb3R3RRAB,,9 months ago,2023-03-21 13:44:17.311245,5.0,Pang Hao Ong,0,0,https://www.google.com/maps/contrib/104390502452900363703/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMyNTRtZ3pRRRAB,,10 months ago,2023-03-21 13:44:17.311992,5.0,Chuck K,0,0,https://www.google.com/maps/contrib/113161931576164349944/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMyaC1INGRREAE,"Had a reservation and even placed a deposit but the restaurant was closed when I arrived. There was no notification of the restaurant undergoing maintenance and they even sent a reminder of my reservation 4 days before. Poor restaurant management, do not book this place.",10 months ago,2023-03-21 13:44:17.312747,1.0,Jocelyn Tay,0,0,https://www.google.com/maps/contrib/109065900687018855934/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMyaDZHZENBEAE,"Reserved one month in advance, restaurant confirmed. When I went there on the day of reservation it was closed for renovation. Emailed, called, WhatsApp’d them, no response. Do not trust this place at all.",10 months ago,2023-03-21 13:44:17.313579,1.0,John Foo,0,0,https://www.google.com/maps/contrib/106316225530448335984/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMydnNtSFV3EAE,Delicious food! Enjoyed the Pumpkin anti pasti. Outdoor seating is nice for the atmosphere n street vibes. Celebrated my 30th birthday here. Do book in advance for guaranteed seating as is quite small,10 months ago,2023-03-21 13:44:17.314407,5.0,Anna Hook,0,0,https://www.google.com/maps/contrib/109967560353286384885/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMycHZpVEZ3EAE,Yummy!,11 months ago,2023-03-21 13:44:17.315187,5.0,H H,0,0,https://www.google.com/maps/contrib/107541041893048500198/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMyaHYtY0R3EAE,,11 months ago,2023-03-21 13:44:24.096640,5.0,Desiree Ng,0,0,https://www.google.com/maps/contrib/104928066413215188101/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMyd3JTbVZ3EAE,"Food was below average and took forever to arrive. Went here for my daughter's 15th birthday dinner. The calamari was soft not crisp, the salad was doused in vinegar and the mushroom pizza was full of salt. …",11 months ago,2023-03-21 13:44:24.097612,1.0,Anurag Bajaj,0,0,https://www.google.com/maps/contrib/101369016857433024009/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMyd0lQdHhRRRAB,"I'm not a pasta fan, however I enjoyed their Squid Ink Pasta, Fusili Nero. It was very tasty and after the first bite I wanted more! …",11 months ago,2023-03-21 13:44:24.098500,5.0,Miss Kueh Shares,0,0,https://www.google.com/maps/contrib/116463728634826205226/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXal9PdU1REAE,"Very nice cozy restaurant. Fortunately there is still bar counter seats as we didn’t make any reservation. Seem everyone is raving about their pizza, we order the carbonara to share. It was good.  We also order the popular Gnocchi. For me, …",11 months ago,2023-03-21 13:44:24.099421,5.0,Jeffrey,0,0,https://www.google.com/maps/contrib/114245811301243431771/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXbzRxLTFRRRAB,Must try with the gnocchi! The pizzas are great too and the dough isn’t dry. Service was good and the ambience was great too. Perfect for dates or catching up in a group.,11 months ago,2023-03-21 13:44:24.100324,5.0,Joe Ong,0,0,https://www.google.com/maps/contrib/105369529667135733795/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNteDRDbndnRRAB,We’ve been going to Cicheti for years and really love the food. We enjoy all of their dishes and I would absolutely encourage you to give the restaurant a try if you’ve never been there. The meatballs are good. The prawns are good. The …,11 months ago,2023-03-21 13:44:24.101243,5.0,Anton 999,0,0,https://www.google.com/maps/contrib/113685000306523260417/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXNG9QVzhRRRAB,Cool place. Nice food. Abit expensive. I paid $260,a year ago,2023-03-21 13:44:24.102173,4.0,Seo Jessie,0,0,https://www.google.com/maps/contrib/101945662187569523033/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXb3JTYXFnRRAB,Outstanding food and cozy environment.,a year ago,2023-03-21 13:44:24.103009,5.0,Mike Salazar,0,0,https://www.google.com/maps/contrib/114851477093814945097/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXZ3FDSHdBRRAB,"Charming Italian eatery with an outdoor option. Gnocchi deserves special mention. Oily yes but too good, the texture and cheese wprk mighty well together. The vongole was beautiful too. Calamari was juicy and well seasoned, battered and …",a year ago,2023-03-21 13:44:24.103874,4.0,Lily Dawis,0,0,https://www.google.com/maps/contrib/110625868291316020908/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXdlBfeUpnEAE,Had an amazing dinner at Cincheti. Highly recommend the beef capacious (ring of herb makes the beef pop) and the pizza is amazing (Napoleon style pizza),a year ago,2023-03-21 13:44:24.104783,5.0,Jasper Tan,0,0,https://www.google.com/maps/contrib/117127098938950973511/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXdk1UMXFRRRAB,,a year ago,2023-03-21 13:44:31.152272,5.0,Frederick Santos,0,0,https://www.google.com/maps/contrib/103976788642756323806/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXeE9QRF9RRRAB,One of the best Italian gems in Singapore,a year ago,2023-03-21 13:44:31.153243,5.0,tak monmon,0,0,https://www.google.com/maps/contrib/110489855240342635202/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXLU9fZ1d3EAE,"Simple, unpretentious with good food and good service",a year ago,2023-03-21 13:44:31.154109,5.0,Alonso Carral Cuevas,0,0,https://www.google.com/maps/contrib/114945362422601442422/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXc0t2Sjd3RRAB,Review from a native Italian: I have just been to this place with my family to hear that they only serve one pizza per table… guys seriously.. either you call yourself an Italian restaurant and you MUST serve as many pizzas per table as the …,a year ago,2023-03-21 13:44:31.154939,1.0,Christian Bucaro,0,0,https://www.google.com/maps/contrib/110155227873301976929/reviews?hl=en-US
